15.47252294884425,-0.4514982160315648,0.5544635764101677,-0.0005383073323451202,-0.00013490979097346764,-0.004290329090395064,0.999990642506649
15.47252294884425,-0.4514982160315648,0.5544635764101677,-0.0005383073323451131,-0.0001349097909734676,-0.004290329090395076,0.999990642506649
15.47252294884425,-0.4514982160315648,0.5544635764101677,-0.0005383073323451186,-0.00013490979097346715,-0.004290329090395094,0.999990642506649
15.47252294884425,-0.4514982160315648,0.5544635764101677,-0.000538307332345122,-0.0001349097909734668,-0.004290329090395111,0.999990642506649
15.47252294884425,-0.4514982160315648,0.5544635764101677,-0.0005383073323451164,-0.00013490979097346845,-0.004290329090395124,0.999990642506649
15.47252294884425,-0.4514982160315648,0.5544635764101677,-0.0005383073323451191,-0.00013490979097346354,-0.004290329090395142,0.999990642506649
15.47252294884425,-0.4514982160315648,0.5544635764101677,-0.0005383073323451153,-0.0001349097909734631,-0.0042903290903951565,0.999990642506649
15.47252294884425,-0.4514982160315648,0.5544635764101677,-0.000538307332345126,-0.00013490979097346284,-0.004290329090395181,0.999990642506649
15.47252294884425,-0.4514982160315648,0.5544635764101677,-0.0005383073323451161,-0.0001349097909734638,-0.004290329090395195,0.999990642506649
15.47252294884425,-0.4514982160315648,0.5544635764101677,-0.0005383073323451122,-0.00013490979097346753,-0.0042903290903952085,0.999990642506649
15.47252294884425,-0.4514982160315648,0.5544635764101677,-0.0005383073323451138,-0.00013490979097346626,-0.004290329090395225,0.999990642506649
15.47252294884425,-0.4514982160315648,0.5544635764101677,-0.0005383073323451164,-0.0001349097909734645,-0.0042903290903952415,0.999990642506649
15.47252294884425,-0.4514982160315648,0.5544635764101677,-0.000538307332345109,-0.00013490979097346653,-0.004290329090395254,0.999990642506649
15.47252294884425,-0.4514982160315648,0.5544635764101677,-0.0005383073323451203,-0.0001349097909734701,-0.004290329090395273,0.999990642506649
15.47252294884425,-0.4514982160315648,0.5544635764101677,-0.0005383073323451249,-0.00013490979097349642,-0.0042903290903952935,0.999990642506649
15.47252294884425,-0.4514982160315648,0.5544635764101677,-0.0005383073323451263,-0.00013490979097350176,-0.004290329090395314,0.999990642506649
15.47252294884425,-0.4514982160315648,0.5544635764101677,-0.0005383073323451197,-0.000134909790973499,-0.004290329090395327,0.999990642506649
15.47252294884425,-0.4514982160315648,0.5544635764101677,-0.0005383073323451169,-0.00013490979097349816,-0.004290329090395343,0.999990642506649
15.47252294884425,-0.4514982160315648,0.5544635764101677,-0.0005383073323451265,-0.00013490979097349715,-0.004290329090395364,0.999990642506649
15.47252294884425,-0.4514982160315648,0.5544635764101677,-0.0005383073323451268,-0.00013490979097350502,-0.004290329090395382,0.999990642506649
15.47252294884425,-0.4514982160315648,0.5544635764101677,-0.0005383073323451161,-0.0001349097909735093,-0.004290329090395395,0.999990642506649
15.47252294884425,-0.4514982160315648,0.5544635764101677,-0.0005383073323451221,-0.00013490979097350848,-0.004290329090395413,0.999990642506649
15.47252294884425,-0.4514982160315648,0.5544635764101677,-0.0005383073323451178,-0.00013490979097350816,-0.004290329090395427,0.999990642506649
15.47252294884425,-0.4514982160315648,0.5544635764101677,-0.0005383073323451237,-0.0001349097909735083,-0.004290329090395444,0.999990642506649
15.47252294884425,-0.4514982160315648,0.5544635764101677,-0.0005383073323451254,-0.0001349097909735088,-0.004290329090395459,0.999990642506649
15.47252294884425,-0.4514982160315648,0.5544635764101677,-0.0005383073323451225,-0.00013490979097350867,-0.004290329090395473,0.999990642506649
15.47252294884425,-0.4514982160315648,0.5544635764101677,-0.0005383073323451138,-0.0001349097909735091,-0.0042903290903954835,0.999990642506649
15.47252294884425,-0.4514982160315648,0.5544635764101677,-0.0005383073323451154,-0.0001349097909735092,-0.004290329090395498,0.999990642506649
15.47252294884425,-0.4514982160315648,0.5544635764101677,-0.0005383073323451225,-0.0001349097909735083,-0.004290329090395515,0.999990642506649
15.47252294884425,-0.4514982160315648,0.5544635764101677,-0.0005383073323451241,-0.00013490979097350965,-0.0042903290903955294,0.999990642506649
15.47252294884425,-0.4514982160315648,0.5544635764101677,-0.0005383073323451411,-0.0001349097909734999,-0.004290329090395548,0.999990642506649
15.47252294884425,-0.4514982160315648,0.5544635764101677,-0.0005383073323451506,-0.0001349097909734887,-0.004290329090395574,0.999990642506649
15.47252294884425,-0.4514982160315648,0.5544635764101677,-0.000538307332345144,-0.00013490979097348395,-0.0042903290903955876,0.999990642506649
15.47252294884425,-0.4514982160315648,0.5544635764101677,-0.0005383073323451609,-0.00013490979097349214,-0.004290329090395619,0.999990642506649
15.47252294884425,-0.4514982160315648,0.5544635764101677,-0.0005383073323451586,-0.00013490979097349412,-0.004290329090395647,0.999990642506649
15.47252294884425,-0.4514982160315648,0.5544635764101677,-0.0005383073323451517,-0.00013490979097349867,-0.004290329090395671,0.999990642506649
15.47252294884425,-0.4514982160315648,0.5544635764101677,-0.0005383073323451465,-0.0001349097909734872,-0.004290329090395686,0.999990642506649
15.47252294884425,-0.4514982160315648,0.5544635764101677,-0.0005383073323451431,-0.00013490979097349114,-0.004290329090395705,0.999990642506649
15.47252294884425,-0.4514982160315648,0.5544635764101677,-0.0005383073323451166,-0.00013490979097349214,-0.0042903290903957185,0.999990642506649
15.47252294884425,-0.4514982160315648,0.5544635764101677,-0.0005383073323451109,-0.0001349097909734918,-0.004290329090395735,0.999990642506649
15.47252294884425,-0.4514982160315648,0.5544635764101677,-0.0005383073323451121,-0.000134909790973493,-0.004290329090395753,0.999990642506649
15.47252294884425,-0.4514982160315648,0.5544635764101677,-0.0005383073323451219,-0.00013490979097349545,-0.004290329090395772,0.999990642506649
15.47252294884425,-0.4514982160315648,0.5544635764101677,-0.0005383073323451226,-0.00013490979097349458,-0.004290329090395791,0.999990642506649
15.47252294884425,-0.4514982160315648,0.5544635764101677,-0.0005383073323451124,-0.00013490979097349398,-0.004290329090395803,0.999990642506649
15.47252294884425,-0.4514982160315648,0.5544635764101677,-0.0005383073323451208,-0.00013490979097349306,-0.004290329090395822,0.999990642506649
15.47252294884425,-0.4514982160315648,0.5544635764101677,-0.0005383073323451257,-0.00013490979097349306,-0.004290329090395842,0.999990642506649
15.47252294884425,-0.4514982160315648,0.5544635764101677,-0.0005383073323451177,-0.00013490979097349122,-0.004290329090395856,0.999990642506649
15.47252294884425,-0.4514982160315648,0.5544635764101677,-0.0005383073323451122,-0.0001349097909734931,-0.004290329090395869,0.999990642506649
15.47252294884425,-0.4514982160315648,0.5544635764101677,-0.0005383073323451126,-0.00013490979097349054,-0.004290329090395886,0.999990642506649
15.47252294884425,-0.4514982160315648,0.5544635764101677,-0.000538307332345123,-0.0001349097909734926,-0.004290329090395908,0.999990642506649
15.47252294884425,-0.4514982160315648,0.5544635764101677,-0.0005383073323451189,-0.00013490979097349225,-0.004290329090395923,0.999990642506649
15.47252294884425,-0.4514982160315648,0.5544635764101677,-0.0005383073323451262,-0.000134909790973482,-0.0042903290903959475,0.999990642506649
15.47252294884425,-0.4514982160315648,0.5544635764101677,-0.0005383073323451239,-0.00013490979097347837,-0.004290329090395963,0.999990642506649
15.47252294884425,-0.4514982160315648,0.5544635764101677,-0.0005383073323451184,-0.00013490979097347802,-0.004290329090395975,0.999990642506649
15.47252294884425,-0.4514982160315648,0.5544635764101677,-0.0005383073323451456,-0.00013490979097348864,-0.004290329090396003,0.999990642506649
15.47252294884425,-0.4514982160315648,0.5544635764101677,-0.0005383073323451355,-0.00013490979097348816,-0.004290329090396019,0.999990642506649
15.47252294884425,-0.4514982160315648,0.5544635764101677,-0.0005383073323451407,-0.0001349097909734884,-0.0042903290903960395,0.999990642506649
15.47252294884425,-0.4514982160315648,0.5544635764101677,-0.0005383073323451279,-0.0001349097909734889,-0.004290329090396052,0.999990642506649
15.47252294884425,-0.4514982160315648,0.5544635764101677,-0.0005383073323451371,-0.00013490979097349013,-0.004290329090396074,0.999990642506649
15.47252294884425,-0.4514982160315648,0.5544635764101677,-0.000538307332345141,-0.00013490979097348932,-0.004290329090396095,0.999990642506649
15.47252294884425,-0.4514982160315648,0.5544635764101677,-0.0005383073323451469,-0.00013490979097348753,-0.004290329090396114,0.999990642506649
15.47252294884425,-0.4514982160315648,0.5544635764101677,-0.0005383073323451503,-0.00013490979097348694,-0.004290329090396135,0.999990642506649
15.47252294884425,-0.4514982160315648,0.5544635764101677,-0.0005383073323451227,-0.00013490979097348672,-0.0042903290903961375,0.999990642506649
15.47252294884425,-0.4514982160315648,0.5544635764101677,-0.0005383073323451186,-0.0001349097909734821,-0.004290329090396152,0.999990642506649
15.47252294884425,-0.4514982160315648,0.5544635764101677,-0.0005383073323451278,-0.00013490979097348078,-0.004290329090396171,0.999990642506649
15.47252294884425,-0.4514982160315648,0.5544635764101677,-0.0005383073323451141,-0.00013490979097346303,-0.004290329090396191,0.999990642506649
15.47252294884425,-0.4514982160315648,0.5544635764101677,-0.0005383073323451271,-0.0001349097909734644,-0.0042903290903962155,0.999990642506649
15.47252294884425,-0.4514982160315648,0.5544635764101677,-0.0005383073323451197,-0.00013490979097346813,-0.004290329090396228,0.999990642506649
15.47252294884425,-0.4514982160315648,0.5544635764101677,-0.0005383073323451186,-0.0001349097909734661,-0.004290329090396243,0.999990642506649
15.47252294884425,-0.4514982160315648,0.5544635764101677,-0.0005383073323451121,-0.00013490979097346777,-0.0042903290903962546,0.999990642506649
15.47252294884425,-0.4514982160315648,0.5544635764101677,-0.0005383073323451112,-0.00013490979097346615,-0.004290329090396269,0.999990642506649
15.47252294884425,-0.4514982160315648,0.5544635764101677,-0.0005383073323451153,-0.00013490979097346455,-0.004290329090396286,0.999990642506649
15.47252294884425,-0.4514982160315648,0.5544635764101677,-0.0005383073323451256,-0.00013490979097347352,-0.004290329090396307,0.999990642506649
15.47252294884425,-0.4514982160315648,0.5544635764101677,-0.000538307332345128,-0.00013490979097347365,-0.004290329090396322,0.999990642506649
15.47252294884425,-0.4514982160315648,0.5544635764101677,-0.0005383073323451251,-0.00013490979097347485,-0.004290329090396336,0.999990642506649
15.47252294884425,-0.4514982160315648,0.5544635764101677,-0.0005383073323451138,-0.0001349097909734711,-0.004290329090396346,0.999990642506649
15.47252294884425,-0.4514982160315648,0.5544635764101677,-0.0005383073323451136,-0.00013490979097346663,-0.00429032909039636,0.999990642506649
15.47252294884425,-0.4514982160315648,0.5544635764101677,-0.0005383073323451208,-0.0001349097909734713,-0.0042903290903963795,0.999990642506649
15.47252294884425,-0.4514982160315648,0.5544635764101677,-0.000538307332345114,-0.00013490979097346777,-0.004290329090396391,0.999990642506649
15.47252294884425,-0.4514982160315648,0.5544635764101677,-0.000538307332345163,-0.0001349097909735057,-0.004290329090396421,0.999990642506649
15.47252294884425,-0.4514982160315648,0.5544635764101677,-0.000538307332345159,-0.00013490979097349878,-0.004290329090396446,0.999990642506649
15.47252294884425,-0.4514982160315661,0.5544635764101677,-0.0005383073323451477,-0.00013490979097349108,-0.0042903290903964775,0.999990642506649
15.47252294884425,-0.4514982160315683,0.5544635764101677,-0.0005383073323451453,-0.0001349097909734934,-0.004290329090396498,0.999990642506649
15.47252294884425,-0.45149821603157053,0.5544635764101677,-0.0005383073323451478,-0.0001349097909734941,-0.00429032909039652,0.999990642506649
15.47252294884425,-0.45149821603157275,0.5544635764101677,-0.0005383073323451548,-0.00013490979097349474,-0.004290329090396546,0.999990642506649
15.47252294884425,-0.451498216031575,0.5544635764101677,-0.0005383073323451437,-0.00013490979097348423,-0.0042903290903965625,0.999990642506649
15.47252294884425,-0.4514982160315772,0.5544635764101677,-0.0005383073323451175,-0.00013490979097347558,-0.004290329090396596,0.999990642506649
15.47252294884425,-0.45149821603157936,0.5544635764101677,-0.0005383073323451283,-0.00013490979097347338,-0.004290329090396622,0.999990642506649
15.47252294884425,-0.45149821603157936,0.5544635764101677,-0.000538307332345134,-0.0001349097909734805,-0.004290329090396644,0.999990642506649
15.47252294884425,-0.45149821603157936,0.5544635764101677,-0.0005383073323451302,-0.0001349097909734785,-0.004290329090396663,0.999990642506649
15.47252294884425,-0.45149821603157936,0.5544635764101677,-0.0005383073323451224,-0.0001349097909734783,-0.004290329090396679,0.999990642506649
15.47252294884425,-0.45149821603157936,0.5544635764101677,-0.0005383073323451187,-0.00013490979097347512,-0.004290329090396697,0.999990642506649
15.47252294884425,-0.45149821603157936,0.5544635764101677,-0.0005383073323451242,-0.00013490979097347843,-0.00429032909039672,0.999990642506649
15.47252294884425,-0.45149821603157936,0.5544635764101677,-0.0005383073323451207,-0.0001349097909734791,-0.00429032909039674,0.999990642506649
15.47252294884425,-0.45149821603157936,0.5544635764101677,-0.0005383073323451227,-0.00013490979097347832,-0.004290329090396763,0.999990642506649
15.47252294884425,-0.45149821603157936,0.5544635764101677,-0.0005383073323451275,-0.00013490979097347737,-0.004290329090396787,0.999990642506649
15.47252294884425,-0.45149821603157936,0.5544635764101677,-0.0005383073323451244,-0.00013490979097347731,-0.004290329090396808,0.999990642506649
15.47252294884425,-0.45149821603157936,0.5544635764101677,-0.0005383073323451197,-0.00013490979097347772,-0.0042903290903968236,0.999990642506649
15.47252294884425,-0.45149821603157936,0.5544635764101677,-0.0005383073323451294,-0.00013490979097347664,-0.004290329090396846,0.999990642506649
15.47252294884425,-0.45149821603157936,0.5544635764101677,-0.0005383073323451361,-0.00013490979097347658,-0.004290329090396868,0.999990642506649
15.47252294884425,-0.45149821603157936,0.5544635764101677,-0.0005383073323451465,-0.0001349097909734695,-0.0042903290903968955,0.999990642506649
15.47252294884425,-0.45149821603157936,0.5544635764101677,-0.0005383073323451379,-0.00013490979097347005,-0.004290329090396911,0.999990642506649
15.47252294884425,-0.45149821603157936,0.5544635764101677,-0.0005383073323451285,-0.00013490979097348425,-0.0042903290903969415,0.999990642506649
15.47252294884425,-0.45149821603157975,0.5544635764101677,-0.0005383073323451284,-0.0001349097909734742,-0.004290329090396973,0.999990642506649
15.47252294884425,-0.451498216031581,0.5544635764101677,-0.0005383073323451125,-0.00013490979097346902,-0.004290329090396995,0.999990642506649
15.47252294884425,-0.4514982160315812,0.5544635764101677,-0.0005383073323451139,-0.00013490979097347626,-0.0042903290903970135,0.999990642506649
15.47252294884425,-0.45149821603158125,0.5544635764101677,-0.0005383073323451214,-0.0001349097909734764,-0.004290329090397035,0.999990642506649
15.47252294884425,-0.4514982160315818,0.5544635764101677,-0.0005383073323451243,-0.0001349097909734647,-0.004290329090397055,0.999990642506649
15.47252294884425,-0.4514982160315818,0.5544635764101677,-0.0005383073323451135,-0.00013490979097346967,-0.004290329090397067,0.999990642506649
15.47252294884425,-0.4514982160315818,0.5544635764101677,-0.0005383073323451256,-0.00013490979097346677,-0.004290329090397088,0.999990642506649
15.47252294884425,-0.4514982160315818,0.5544635764101677,-0.0005383073323451374,-0.00013490979097348395,-0.004290329090397123,0.999990642506649
15.47252294884425,-0.4514982160315827,0.5544635764101677,-0.0005383073323451307,-0.00013490979097347593,-0.004290329090397147,0.999990642506649
15.47252294884425,-0.4514982160315827,0.5544635764101677,-0.0005383073323451296,-0.0001349097909734777,-0.004290329090397169,0.999990642506649
15.47252294884425,-0.4514982160315827,0.5544635764101677,-0.0005383073323451346,-0.00013490979097348192,-0.004290329090397194,0.999990642506649
15.47252294884425,-0.4514982160315827,0.5544635764101677,-0.0005383073323451268,-0.0001349097909734818,-0.00429032909039721,0.999990642506649
15.47252294884425,-0.4514982160315832,0.5544635764101677,-0.0005383073323451262,-0.00013490979097348585,-0.004290329090397234,0.999990642506649
15.47252294884425,-0.4514982160315843,0.5544635764101677,-0.0005383073323451216,-0.0001349097909734797,-0.0042903290903972486,0.999990642506649
15.47252294884425,-0.4514982160315852,0.5544635764101677,-0.0005383073323451285,-0.00013490979097347393,-0.004290329090397268,0.999990642506649
15.47252294884425,-0.451498216031586,0.5544635764101677,-0.000538307332345118,-0.00013490979097347027,-0.004290329090397279,0.999990642506649
15.47252294884425,-0.45149821603158635,0.5544635764101677,-0.0005383073323451141,-0.00013490979097347281,-0.0042903290903972945,0.999990642506649
15.47252294884425,-0.45149821603158635,0.5544635764101677,-0.0005383073323451143,-0.00013490979097347227,-0.004290329090397311,0.999990642506649
15.47252294884425,-0.45149821603158635,0.5544635764101677,-0.000538307332345127,-0.0001349097909734698,-0.004290329090397331,0.999990642506649
15.47252294884425,-0.45149821603158635,0.5544635764101677,-0.0005383073323451208,-0.00013490979097347506,-0.004290329090397345,0.999990642506649
15.47252294884425,-0.45149821603158635,0.5544635764101677,-0.0005383073323451163,-0.00013490979097347116,-0.00429032909039736,0.999990642506649
15.47252294884425,-0.45149821603158635,0.5544635764101677,-0.0005383073323451216,-0.0001349097909734688,-0.004290329090397378,0.999990642506649
15.47252294884425,-0.45149821603158635,0.5544635764101677,-0.0005383073323451141,-0.0001349097909734693,-0.00429032909039739,0.999990642506649
15.47252294884425,-0.45149821603158635,0.5544635764101677,-0.0005383073323451648,-0.00013490979097347138,-0.004290329090397419,0.999990642506649
15.47252294884425,-0.45149821603158635,0.5544635764101677,-0.0005383073323451618,-0.0001349097909734919,-0.004290329090397446,0.999990642506649
15.47252294884425,-0.45149821603158635,0.5544635764101677,-0.0005383073323451602,-0.00013490979097349182,-0.004290329090397462,0.999990642506649
15.47252294884425,-0.45149821603158635,0.5544635764101677,-0.000538307332345171,-0.00013490979097349244,-0.004290329090397483,0.999990642506649
15.47252294884425,-0.45149821603158635,0.5544635764101677,-0.0005383073323451665,-0.00013490979097349209,-0.004290329090397497,0.999990642506649
15.47252294884425,-0.45149821603158635,0.5544635764101677,-0.000538307332345158,-0.00013490979097349312,-0.004290329090397509,0.999990642506649
15.47252294884425,-0.45149821603158635,0.5544635764101677,-0.0005383073323451643,-0.00013490979097349266,-0.004290329090397528,0.999990642506649
15.47252294884425,-0.45149821603158635,0.5544635764101677,-0.0005383073323451687,-0.00013490979097349298,-0.004290329090397546,0.999990642506649
15.47252294884425,-0.45149821603158635,0.5544635764101677,-0.000538307332345155,-0.00013490979097349453,-0.0042903290903975565,0.999990642506649
15.47252294884425,-0.45149821603158635,0.5544635764101677,-0.000538307332345163,-0.00013490979097349406,-0.004290329090397577,0.999990642506649
15.47252294884425,-0.45149821603158635,0.5544635764101677,-0.0005383073323451545,-0.00013490979097349352,-0.00429032909039759,0.999990642506649
15.47252294884425,-0.45149821603158635,0.5544635764101677,-0.0005383073323451631,-0.0001349097909734942,-0.004290329090397611,0.999990642506649
15.47252294884425,-0.45149821603158635,0.5544635764101677,-0.0005383073323451555,-0.00013490979097349369,-0.004290329090397624,0.999990642506649
15.47252294884425,-0.45149821603158635,0.5544635764101677,-0.0005383073323451586,-0.00013490979097349358,-0.004290329090397642,0.999990642506649
15.47252294884425,-0.45149821603158635,0.5544635764101677,-0.0005383073323451645,-0.0001349097909734946,-0.004290329090397661,0.999990642506649
15.47252294884425,-0.45149821603158635,0.5544635764101677,-0.0005383073323451574,-0.00013490979097347493,-0.004290329090397687,0.999990642506649
15.47252294884425,-0.45149821603158635,0.5544635764101677,-0.0005383073323451521,-0.0001349097909734713,-0.004290329090397704,0.999990642506649
15.47252294884425,-0.45149821603158635,0.5544635764101677,-0.0005383073323451879,-0.0001349097909734889,-0.004290329090397734,0.999990642506649
15.47252294884425,-0.45149821603158635,0.5544635764101677,-0.0005383073323451807,-0.0001349097909734793,-0.0042903290903977594,0.999990642506649
15.47252294884425,-0.45149821603158635,0.5544635764101677,-0.00053830733234518,-0.00013490979097348325,-0.004290329090397782,0.999990642506649
15.47252294884425,-0.45149821603158635,0.5544635764101677,-0.000538307332345181,-0.00013490979097348515,-0.004290329090397804,0.999990642506649
15.47252294884425,-0.45149821603158635,0.5544635764101677,-0.0005383073323451812,-0.0001349097909734775,-0.00429032909039783,0.999990642506649
15.47252294884425,-0.45149821603158635,0.5544635764101677,-0.0005383073323451712,-0.00013490979097348404,-0.004290329090397855,0.999990642506649
15.47252294884425,-0.45149821603158635,0.5544635764101677,-0.0005383073323451633,-0.00013490979097348073,-0.004290329090397877,0.999990642506649
15.47252294884425,-0.45149821603158635,0.5544635764101677,-0.0005383073323451447,-0.00013490979097347322,-0.004290329090397899,0.999990642506649
15.47252294884425,-0.45149821603158635,0.5544635764101677,-0.0005383073323451467,-0.0001349097909734715,-0.00429032909039792,0.999990642506649
15.47252294884425,-0.45149821603158635,0.5544635764101677,-0.0005383073323451502,-0.00013490979097346672,-0.004290329090397942,0.999990642506649
15.47252294884425,-0.45149821603158635,0.5544635764101677,-0.0005383073323451463,-0.00013490979097347075,-0.0042903290903979615,0.999990642506649
15.47252294884425,-0.45149821603158635,0.5544635764101677,-0.0005383073323451502,-0.00013490979097346485,-0.004290329090397982,0.999990642506649
15.47252294884425,-0.45149821603158635,0.5544635764101677,-0.0005383073323451425,-0.00013490979097346452,-0.004290329090397999,0.999990642506649
15.47252294884425,-0.45149821603158635,0.5544635764101677,-0.0005383073323451379,-0.00013490979097346127,-0.004290329090398015,0.999990642506649
15.47252294884425,-0.45149821603158635,0.5544635764101677,-0.0005383073323451498,-0.00013490979097346677,-0.004290329090398042,0.999990642506649
15.47252294884425,-0.45149821603158635,0.5544635764101677,-0.0005383073323451426,-0.00013490979097347216,-0.004290329090398061,0.999990642506649
15.47252294884425,-0.45149821603158635,0.5544635764101677,-0.000538307332345138,-0.00013490979097346227,-0.004290329090398081,0.999990642506649
15.47252294884425,-0.45149821603158635,0.5544635764101677,-0.0005383073323451337,-0.00013490979097346628,-0.004290329090398103,0.999990642506649
15.47252294884425,-0.45149821603158635,0.5544635764101677,-0.0005383073323451319,-0.00013490979097346766,-0.004290329090398127,0.999990642506649
15.47252294884425,-0.45149821603158635,0.5544635764101677,-0.0005383073323451464,-0.00013490979097346438,-0.004290329090398155,0.999990642506649
15.47252294884425,-0.45149821603158635,0.5544635764101677,-0.0005383073323451447,-0.00013490979097347281,-0.004290329090398179,0.999990642506649
15.47252294884425,-0.45149821603158635,0.5544635764101677,-0.0005383073323451729,-0.00013490979097347075,-0.004290329090398206,0.999990642506649
15.47252294884425,-0.45149821603158635,0.5544635764101677,-0.0005383073323451716,-0.00013490979097347403,-0.004290329090398225,0.999990642506649
15.47252294884425,-0.45149821603158635,0.5544635764101677,-0.0005383073323451783,-0.00013490979097347235,-0.004290329090398249,0.999990642506649
15.47252294884425,-0.45149821603158635,0.5544635764101677,-0.0005383073323451834,-0.00013490979097347786,-0.0042903290903982694,0.999990642506649
15.47252294884425,-0.45149821603158635,0.5544635764101677,-0.0005383073323451758,-0.00013490979097346541,-0.0042903290903982885,0.999990642506649
15.47252294884425,-0.45149821603158696,0.5544635764101677,-0.0005383073323451213,-0.00013490979097344322,-0.004290329090398323,0.999990642506649
15.47252294884425,-0.45149821603158746,0.5544635764101677,-0.0005383073323451108,-0.0001349097909734502,-0.0042903290903983345,0.999990642506649
15.47252294884425,-0.45149821603158746,0.5544635764101677,-0.0005383073323451083,-0.000134909790973448,-0.004290329090398348,0.999990642506649
15.47252294884425,-0.45149821603158746,0.5544635764101677,-0.0005383073323451124,-0.0001349097909734469,-0.004290329090398364,0.999990642506649
15.47252294884425,-0.45149821603158746,0.5544635764101677,-0.0005383073323451105,-0.0001349097909734442,-0.004290329090398379,0.999990642506649
15.47252294884425,-0.45149821603158746,0.5544635764101677,-0.0005383073323450988,-0.00013490979097344793,-0.004290329090398388,0.999990642506649
15.47252294884425,-0.45149821603158746,0.5544635764101677,-0.0005383073323451137,-0.00013490979097344644,-0.0042903290903984126,0.999990642506649
15.47252294884425,-0.45149821603158746,0.5544635764101677,-0.0005383073323451189,-0.0001349097909734402,-0.0042903290903984325,0.999990642506649
15.47252294884425,-0.45149821603158746,0.5544635764101677,-0.0005383073323451114,-0.0001349097909734395,-0.004290329090398446,0.999990642506649
15.47252294884425,-0.45149821603158746,0.5544635764101677,-0.0005383073323451208,-0.00013490979097344286,-0.004290329090398464,0.999990642506649
15.47252294884425,-0.45149821603158746,0.5544635764101677,-0.0005383073323451127,-0.00013490979097344603,-0.004290329090398474,0.999990642506649
15.47252294884425,-0.45149821603158746,0.5544635764101677,-0.0005383073323451123,-0.00013490979097344357,-0.004290329090398487,0.999990642506649
15.47252294884425,-0.45149821603158746,0.5544635764101677,-0.0005383073323451154,-0.00013490979097344235,-0.004290329090398504,0.999990642506649
15.47252294884425,-0.45149821603158746,0.5544635764101677,-0.0005383073323451238,-0.00013490979097344606,-0.004290329090398522,0.999990642506649
15.47252294884425,-0.45149821603158746,0.5544635764101677,-0.0005383073323451242,-0.000134909790973441,-0.00429032909039854,0.999990642506649
15.47252294884425,-0.45149821603158746,0.5544635764101677,-0.0005383073323451234,-0.0001349097909734388,-0.004290329090398556,0.999990642506649
15.47252294884425,-0.4514982160315882,0.5544635764101677,-0.0005383073323451265,-0.00013490979097344517,-0.0042903290903985765,0.999990642506649
15.47252294884425,-0.4514982160315882,0.5544635764101677,-0.0005383073323451225,-0.00013490979097343544,-0.004290329090398592,0.999990642506649
15.47252294884425,-0.45149821603158863,0.5544635764101677,-0.000538307332345119,-0.00013490979097343682,-0.004290329090398609,0.999990642506649
15.47252294884425,-0.4514982160315895,0.5544635764101677,-0.0005383073323451192,-0.00013490979097343958,-0.004290329090398625,0.999990642506649
15.47252294884425,-0.451498216031591,0.5544635764101677,-0.0005383073323451259,-0.000134909790973438,-0.004290329090398646,0.999990642506649
15.47252294884425,-0.451498216031592,0.5544635764101677,-0.0005383073323451587,-0.0001349097909734342,-0.0042903290903986745,0.999990642506649
15.47252294884425,-0.45149821603159274,0.5544635764101677,-0.0005383073323451528,-0.0001349097909734322,-0.004290329090398696,0.999990642506649
15.47252294884425,-0.45149821603159274,0.5544635764101677,-0.0005383073323451439,-0.00013490979097344978,-0.004290329090398715,0.999990642506649
15.47252294884425,-0.45149821603159274,0.5544635764101677,-0.0005383073323451386,-0.00013490979097345986,-0.004290329090398734,0.999990642506649
15.47252294884425,-0.45149821603159274,0.5544635764101677,-0.000538307332345136,-0.00013490979097345978,-0.004290329090398752,0.999990642506649
15.47252294884425,-0.45149821603159274,0.5544635764101677,-0.0005383073323451443,-0.00013490979097345918,-0.0042903290903987725,0.999990642506649
15.47252294884425,-0.45149821603159274,0.5544635764101677,-0.00053830733234514,-0.00013490979097346108,-0.004290329090398786,0.999990642506649
15.47252294884425,-0.45149821603159274,0.5544635764101677,-0.0005383073323451362,-0.00013490979097346094,-0.004290329090398799,0.999990642506649
15.47252294884425,-0.45149821603159274,0.5544635764101677,-0.0005383073323451328,-0.00013490979097346119,-0.004290329090398812,0.999990642506649
15.47252294884425,-0.45149821603159274,0.5544635764101677,-0.0005383073323451141,-0.0001349097909734648,-0.004290329090398822,0.999990642506649
15.47252294884425,-0.45149821603159274,0.5544635764101677,-0.0005383073323451279,-0.0001349097909734646,-0.004290329090398845,0.999990642506649
15.47252294884425,-0.45149821603159274,0.5544635764101677,-0.0005383073323451154,-0.00013490979097346598,-0.004290329090398857,0.999990642506649
15.47252294884425,-0.45149821603159274,0.5544635764101677,-0.000538307332345139,-0.00013490979097344522,-0.004290329090398887,0.999990642506649
15.47252294884425,-0.45149821603159274,0.5544635764101677,-0.0005383073323451212,-0.00013490979097342104,-0.004290329090398918,0.999990642506649
15.47252294884425,-0.45149821603159274,0.5544635764101677,-0.0005383073323451134,-0.0001349097909734286,-0.00429032909039893,0.999990642506649
15.47252294884425,-0.45149821603159274,0.5544635764101677,-0.0005383073323451151,-0.0001349097909734294,-0.004290329090398949,0.999990642506649
15.47252294884425,-0.45149821603159274,0.5544635764101677,-0.0005383073323451231,-0.00013490979097342877,-0.0042903290903989685,0.999990642506649
15.47252294884425,-0.45149821603159274,0.5544635764101677,-0.0005383073323451861,-0.00013490979097342684,-0.004290329090399003,0.999990642506649
